GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),Distance to empty (Estimated)(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sun Feb 04 15:22:43 GMT+05:30 2018,04-Feb-2018 15:22:42.183,77.59149913,12.86214517,6.39,3.216,824.2191162109375,108.8,0.01929969,-0.29198727,0.37130031,0.80285209,36,14.61734676,12.91995525,13.05339622,0.46106166,0.28182673,235.53157043,0,90,3.79774141,17.64705849,3376,0.57205659,3.73882961,62.31382751,-,-,48.22859573,0.68101978,3.21600008,824.21911621,108.80000305,12.86214542,77.59149933,18,5.09285498,41,4.35113192,4.81425714,7.51163578,20.77120399,13.31240273,-,13.59959698,21.21931076,23.00399971,23,6.27450991,13.36834431,5.43599606,18.39550972,15.35592079,3.27213526,7.06834793,913,811.70501709,101.5490036,-8.70226479,14,-
Sun Feb 04 15:22:44 GMT+05:30 2018,04-Feb-2018 15:22:43.185,77.59155508,12.86212735,6.49,3.216,823.9241943359375,106.7,-0.08493678,-0.20339452,0.45037535,0.66978019,36,14.62802505,12.93130589,13.05339622,0.22395882,0.28164807,235.47790527,0,90,6.75521612,14.11764717,3360,0.5726487,2.7917695,46.52949142,-,-,48.22751236,0.68172467,3.21600008,823.92419434,106.69999695,12.8621273,77.59155273,18,9.05889416,41,2.61067939,8.2383585,7.51205111,12.13808727,13.31166649,-,23.27219963,21.22048378,23.36399841,23,5.88235283,19.19826508,5.43918419,18.38472748,15.36492634,3.27794909,7.07416153,914,812.62597656,101.5490036,-10.4427166,14.10000038,-
Sun Feb 04 15:22:45 GMT+05:30 2018,04-Feb-2018 15:22:44.183,77.59160703,12.86211844,5.82,3.216,825.0848388671875,102.4,-0.0284783,-0.1863112,0.44213778,0.7444005,36,14.63613224,12.940382,13.05339622,0.22395882,0.28146717,235.48512268,0,90,6.75521612,14.11764717,3180.5,0.57329774,2.62417507,43.73625183,-,-,48.22632599,0.68249738,3.21600008,825.08483887,102.40000153,12.86211872,77.59160614,20,9.05889416,41,2.4656415,8.76450634,7.51276636,11.40941906,13.31039906,-,24.75849152,21.22250366,20.95199966,21,5.88235283,19.19826508,5.44296265,18.37196541,15.37560081,3.28439641,7.08060884,915,813.68200684,101.5490036,-10.5877552,14,-
Sun Feb 04 15:22:46 GMT+05:30 2018,04-Feb-2018 15:22:45.183,77.59165814,12.86210742,5.32,3.216,825.203125,101.6,0.13119388,-0.38808495,0.40973967,0.87991285,36,14.64294815,12.94831467,13.05339622,0.16690494,0.28107354,235.49079895,0,91,6.75521612,14.11764717,2908.5,0.57451612,2.80603456,46.76724243,-,-,48.22409439,0.6839478,3.21600008,825.203125,101.59999847,12.86210728,77.59165955,20,9.05889416,41,3.04579258,7.12737226,7.5123601,14.03012466,13.31111908,-,20.13381958,21.22135544,19.15200043,20,5.88235283,19.19826508,5.44684887,18.35885811,15.38657856,3.28951573,7.08572817,916,814.71502686,101.5490036,-10.00760365,14,-
Sun Feb 04 15:22:47 GMT+05:30 2018,04-Feb-2018 15:22:46.179,77.59170137,12.86209557,4.89,3.216,824.5185546875,102.8,0.65604782,-0.68260133,0.46202865,1.33569026,36,14.64720821,12.95398426,13.05339622,0.19512101,0.28096053,235.47846985,0,91,6.75521612,14.11764717,2649.25,0.57512265,2.55591774,42.598629,-,-,48.2229805,0.68466985,3.21600008,824.51855469,102.80000305,12.86209583,77.59169769,21,9.05889416,41,3.04579258,7.04235792,7.51209211,14.19949436,13.31159401,-,19.89366531,21.22059822,17.60399818,18,5.88235283,19.19826508,5.44865561,18.35276985,15.39168262,3.29431319,7.09052563,917,815.73199463,101.5490036,-10.00760365,14,-
Sun Feb 04 15:22:48 GMT+05:30 2018,04-Feb-2018 15:22:47.183,77.59174127,12.86209313,4.21,3.216,823.9267578125,100.0,-0.05914558,-0.18838616,0.35256979,0.75135642,36,14.64892292,12.95739937,13.05339622,0.19512101,0.28096053,235.46598816,0,91,-,13.72549057,2358.75,0.57557857,2.05892324,34.31538773,-,-,48.2221489,0.68521261,3.21600008,823.92675781,100,12.86209297,77.59174347,19,-,41,2.75571704,7.77091742,7.51223946,12.86822605,13.3113327,-,21.95174408,21.22101593,15.15600014,16,5.88235283,-,5.4512825,18.34392548,15.39910316,3.29923368,7.09544611,918,816.68103027,101.5490036,-10.29767895,14,-
Sun Feb 04 15:22:49 GMT+05:30 2018,04-Feb-2018 15:22:48.178,77.59176634,12.86208885,1.01,3.216,823.494873046875,102.8,-0.122032,-0.08722396,0.37038571,0.69089055,36,14.64936733,12.95968628,13.05339622,0.15300266,0.28061479,235.46711731,0,91,-,12.94117641,1851,0.57597113,1.83873737,30.64562416,-,-,48.22142792,0.68567997,3.21600008,823.49487305,102.80000305,12.86208916,77.59176636,22,-,41,2.75571704,8.15762997,7.5126071,12.25820732,13.31068134,-,23.04415321,21.22205353,3.63599992,15,5.88235283,-,5.45434046,18.33364105,15.40774155,3.30323792,7.09945059,919,817.7210083,101.5490036,-10.29767895,14,-
Sun Feb 04 15:22:50 GMT+05:30 2018,04-Feb-2018 15:22:49.183,77.59178114,12.86208832,1.41,4.288,822.78564453125,96.9,0.39865738,-0.20412712,0.52859491,1.17821205,36,14.64601803,12.9586134,13.05339622,0.15300266,0.28054214,235.47462463,0,91,-,14.11764717,1509.5,0.57641941,1.87082732,31.18045616,-,-,48.22060776,0.68621367,4.28800011,822.78564453,96.90000153,12.8620882,77.59178162,22,-,41,3.19083023,6.41416264,7.51198196,15.59017563,13.31178951,-,18.11910248,21.22028732,5.07599974,12,5.88235283,-,5.45542383,18.32999992,15.41080189,3.30666542,7.10287809,920,818.74499512,101.5490036,-9.86256599,14,-
Sun Feb 04 15:22:51 GMT+05:30 2018,04-Feb-2018 15:22:50.182,77.59180453,12.86208463,2.27,4.288,822.8226318359375,98.7,0.06795302,-0.17886691,0.72847885,0.65965122,36,14.64141369,12.95642471,13.05339622,0.31586066,0.28054214,235.44717407,0,91,-,21.96078491,1947.25,0.57729709,4.16091633,69.34860992,-,-,48.21899796,0.68725854,4.28800011,822.82263184,98.69999695,12.86208439,77.5918045,21,-,41,8.70226383,2.64360237,7.50921249,37.8263855,13.31669807,-,7.46780348,21.21246529,8.17199993,11,12.94117641,-,5.45225382,18.34065819,15.40184689,3.30999398,7.10620642,921,819.66802979,101.5490036,-4.35113239,14.10000038,-
Sun Feb 04 15:22:52 GMT+05:30 2018,04-Feb-2018 15:22:51.184,77.59183911,12.86207584,3.37,5.36,823.62451171875,102.2,-0.05833496,-0.20345518,0.46800771,0.6910134,36,14.64105797,12.95986652,13.05339622,0.31586066,0.28074169,235.35470581,0,91,4.73273468,48.62745285,2328.75,0.57793289,2.95216274,49.2027092,-,-,48.21783447,0.6880154,5.36000013,823.62451172,102.19999695,12.86207581,77.59184265,21,6.34670162,41,4.78624535,4.40347481,7.50744724,22.70886612,13.31982994,-,12.43919468,21.20747757,12.13199902,16,16.07843208,19.40668106,5.45107269,18.3446312,15.39851093,3.31672049,7.11293268,922,820.71398926,101.5490036,-8.26715088,14,-
Sun Feb 04 15:22:53 GMT+05:30 2018,04-Feb-2018 15:22:52.183,77.59187935,12.86206655,3.92,5.36,824.80859375,98.6,0.08813947,-0.16251621,0.42993543,0.88589197,36,14.64105797,12.95986652,13.05339622,0.27478904,0.28067479,235.29478455,0,91,4.73273468,16.07843208,2043,0.57844561,2.03273654,33.87894058,-,-,48.21689606,0.68862581,5.36000013,824.80859375,98.59999847,12.86206627,77.5918808,21,6.34670162,41,2.75571704,7.87102556,7.50765371,12.70456028,13.31946373,-,22.23453522,21.20806122,14.11199951,16,5.88235283,19.40668106,5.45379496,18.33547401,15.40620041,3.31672049,7.11293268,923,821.66497803,101.5490036,-10.29767895,14,-
Sun Feb 04 15:22:54 GMT+05:30 2018,04-Feb-2018 15:22:53.183,77.59192482,12.86206024,3.6,4.288,823.302001953125,99.1,-0.02902885,-0.13768218,0.55025584,0.68765682,36,14.63693428,12.95995522,13.05339622,0.27478904,0.28067479,235.296875,0,91,4.73273468,13.72549057,1922,0.57893604,2.25260091,37.54335022,-,-,48.2159996,0.68920958,4.28800011,823.30200195,99.09999847,12.86206055,77.59192657,21,6.34670162,41,3.48090577,6.21493006,7.50691938,16.08995056,13.32076645,-,17.55629921,21.20598793,12.95999908,12,5.88235283,19.40668106,5.45464993,18.33259964,15.40861607,3.32456303,7.12077522,924,822.72302246,101.5490036,-9.57249069,14,-
Sun Feb 04 15:22:55 GMT+05:30 2018,04-Feb-2018 15:22:54.183,77.59196656,12.8620551,3.59,4.288,822.65283203125,99.2,0.04801383,-0.16245399,0.40699434,0.85160244,36,14.63488102,12.96000004,13.05339622,0.20009392,0.28048471,235.26954651,0,92,4.73273468,20,1767,0.57942075,2.20748639,36.79143906,-,-,48.21511078,0.68978661,4.28800011,822.65283203,99.19999695,12.86205482,77.59196472,20,6.34670162,41,3.62594342,5.43595266,7.50574398,18.39565659,13.32285213,-,15.35579872,21.20266724,12.92399979,13,9.01960754,19.40668106,5.45462894,18.33267021,15.40855694,3.32782006,7.1240325,925,823.6619873,101.5490036,-9.42745304,14,-
Sun Feb 04 15:22:56 GMT+05:30 2018,04-Feb-2018 15:22:55.182,77.59199845,12.86205247,3.16,3.216,821.0947265625,98.8,0.04796071,-0.05049244,0.48918027,0.82499987,36,14.63488102,12.96000004,13.05339622,0.20009392,0.28043878,235.22846985,0,92,4.73273468,15.29411793,1551.75,0.57989341,1.86710632,31.11843872,-,-,48.21424484,0.69034934,3.21600008,821.09472656,98.80000305,12.86205292,77.59199524,22,6.34670162,41,3.33586788,6.96252537,7.50543594,14.36230659,13.32339954,-,19.66814995,21.20179749,11.3760004,13,5.88235283,19.40668106,5.45631981,18.32699013,15.41333199,3.32782006,7.1240325,926,824.63299561,101.5490036,-9.71752834,14,-
Sun Feb 04 15:22:57 GMT+05:30 2018,04-Feb-2018 15:22:56.182,77.59202824,12.86204946,2.74,3.216,821.1405029296875,99.0,0.24003379,-0.24671486,0.46507886,1.02225983,36,14.6220274,12.95232773,13.05339622,0.20925708,0.28043878,235.2151947,0,92,-,17.25490189,1405.75,0.58029985,1.92482007,32.08033371,-,-,48.21350098,0.69083321,3.21600008,821.14050293,99,12.8620491,77.59202576,24,-,41,3.91601896,5.19520044,7.50412655,19.24813652,13.3257246,-,14.67570686,21.19809723,9.86399937,9,5.88235283,-,5.45602703,18.32797241,15.4125061,3.33364654,7.12985897,927,825.64099121,101.5490036,-9.13737679,14,-
Sun Feb 04 15:22:58 GMT+05:30 2018,04-Feb-2018 15:22:57.179,77.59205388,12.8620462,2.58,3.216,821.8065185546875,99.6,0.0553238,-0.24885046,0.2659291,0.89010251,36,14.61499977,12.94795132,13.05339622,0.20925708,0.28033346,235.1706543,0,92,-,21.56862831,1679.75,0.58069056,1.87288332,31.21472168,-,-,48.21278381,0.69129831,3.21600008,821.80651855,99.59999847,12.86204624,77.59205627,24,-,41,4.20609426,4.80534124,7.50259733,20.80974388,13.32844067,-,13.57441044,21.19377708,9.28799915,9,5.88235283,-,5.45529938,18.33041763,15.41044998,3.33588147,7.13209391,928,826.66802979,101.5490036,-8.84730148,13.89999962,-
Sun Feb 04 15:22:59 GMT+05:30 2018,04-Feb-2018 15:22:58.183,77.59208291,12.86204363,5.61,4.288,822.43505859375,93.4,-0.20919125,-0.06202441,0.3658703,0.59802812,36,14.60549355,12.94137192,13.05339622,0.3025068,0.28037041,235.11856079,0,92,-,18.03921509,1798,0.58115649,1.92925346,32.1542244,-,-,48.21192932,0.69185299,4.28800011,822.43505859,93.40000153,12.86204338,77.59207916,25,-,41,3.62594342,4.66493559,7.50099039,21.43607712,13.33129501,-,13.17778492,21.1892395,20.19599915,7,5.88235283,-,5.45441628,18.33338547,15.40795612,3.33817935,7.13439178,929,827.69897461,101.5490036,-9.42745304,14,-
Sun Feb 04 15:23:00 GMT+05:30 2018,04-Feb-2018 15:22:59.183,77.5921251,12.86203967,4.96,6.432,822.309326171875,91.7,-0.05746651,-0.08100068,0.39454779,0.7517826,36,14.59601021,12.93480682,13.05339622,0.3025068,0.28037041,235.06420898,0,92,-,18.03921509,1791.25,0.58160651,2.06506801,34.41779709,-,-,48.21110535,0.69238877,6.43200016,822.30932617,91.69999695,12.86203957,77.59212494,26,-,41,3.62594342,3.38966012,7.4986639,29.50086975,13.33543205,-,9.57531166,21.18266678,17.85599899,7,5.88235283,-,5.45211172,18.34113503,15.40144634,3.34004998,7.13626242,930,828.67901611,101.5490036,-9.42745304,14,-
Sun Feb 04 15:23:01 GMT+05:30 2018,04-Feb-2018 15:23:00.183,77.59215041,12.86203526,4.11,5.36,822.95849609375,93.2,0.05821643,-0.18234485,0.46636054,0.83183444,36,14.58655071,12.92825603,13.05339622,0.35500383,0.28046355,234.98710632,0,92,-,17.64705849,1774.5,0.58207601,2.05731535,34.28858566,-,-,48.21024704,0.69294763,5.36000013,822.95849609,93.19999695,12.8620348,77.59214783,27,-,41,3.62594342,3.4024334,7.49634695,29.39011765,13.33955383,-,9.61139393,21.17612076,14.79600048,7,5.88235283,-,5.44982672,18.34882545,15.39499092,3.34194398,7.13815594,931,829.64099121,101.5490036,-9.42745304,14.10000038,-
Sun Feb 04 15:23:02 GMT+05:30 2018,04-Feb-2018 15:23:01.183,77.59217175,12.8620245,3.92,5.36,822.605224609375,105.6,0.03723875,-0.27240282,0.39552304,0.81896013,36,14.57711411,12.92171955,13.05339622,0.35500383,0.28052983,234.91030884,0,92,-,18.8235302,1553.25,0.58254367,1.87503111,31.2505188,-,-,48.20938873,0.69350445,5.36000013,822.60522461,105.59999847,12.86202431,77.59217072,27,-,41,3.33586788,3.73320651,7.49421978,26.78606796,13.34333992,-,10.54578114,21.17011261,14.11199951,7,5.88235283,-,5.44791508,18.35526276,15.38959122,3.3440032,7.1402154,932,830.69500732,101.5490036,-9.71752834,14,-
Sun Feb 04 15:23:03 GMT+05:30 2018,04-Feb-2018 15:23:02.183,77.59219082,12.8620089,3.71,5.36,822.564697265625,108.0,-0.17415336,-0.04555083,0.42938635,0.60364014,36,14.56770229,12.91519833,13.05339622,0.37301233,0.28052983,234.83966064,0,92,-,21.96078491,1595.75,0.58299226,2.06939793,34.48996353,-,-,48.20856857,0.69403845,5.36000013,822.56469727,108,12.86200905,77.5921936,26,-,41,4.20609426,3.38256764,7.49189663,29.56272507,13.34747696,-,9.55527592,21.16354942,13.35599995,7,5.88235283,-,5.44561768,18.36300659,15.38310146,3.34579206,7.14200401,933,831.73901367,101.5490036,-8.84730148,14,-
Sun Feb 04 15:23:04 GMT+05:30 2018,04-Feb-2018 15:23:03.179,77.59221107,12.86199569,3.55,4.288,822.250732421875,108.7,0.00338192,-0.2471426,0.42322373,0.77515143,36,14.56079388,12.91089153,13.05339622,0.37301233,0.28063652,234.76289368,0,92,1.05676305,20.7843132,1746.25,0.58343625,2.05270958,34.21182632,-,-,48.20775604,0.69456702,4.28800011,822.25073242,108.69999695,12.8619957,77.59220886,25,1.41714263,41,4.06105661,3.41006756,7.48959208,29.32432365,13.35158443,-,9.63295937,21.15703964,12.77999973,9,5.88235283,5.77874136,5.44335604,18.37063789,15.37671185,3.34783435,7.14404631,934,832.68798828,101.5490036,-8.99234009,13.89999962,-
Sun Feb 04 15:23:05 GMT+05:30 2018,04-Feb-2018 15:23:04.183,77.59223545,12.86198133,3.54,4.288,822.3359375,110.5,0.02119872,-0.23402408,0.31046891,0.84391552,36,14.55390358,12.90659332,13.05339622,0.40711007,0.28071776,234.68600464,0,92,1.05676305,18.4313736,1928.5,0.58396143,2.08585644,34.7642746,-,-,48.20679474,0.69519222,4.28800011,822.3359375,110.5,12.86198139,77.59223175,25,1.41714263,41,3.77098107,4.31469965,7.48780012,23.17610359,13.35477924,-,12.18841648,21.15197754,12.74399948,9,5.88235283,5.77874136,5.44210339,18.37486649,15.37317371,3.35055923,7.14677143,935,833.74902344,101.5490036,-9.28241539,13.80000019,-
Sun Feb 04 15:23:06 GMT+05:30 2018,04-Feb-2018 15:23:05.183,77.59222101,12.86197892,3.28,4.288,822.1187744140625,111.5,0.11409383,-0.2390279,0.4522061,0.88930923,36,14.54331684,12.89901161,13.05339622,0.40711007,0.28071776,234.62582397,0,92,1.05676305,16.07843208,1965.5,0.58441311,2.03775573,33.96259308,-,-,48.20596695,0.69572997,4.28800011,822.11877441,111.5,12.86197853,77.59222412,25,1.41714263,41,3.33586788,4.41654682,7.48606777,22.64165306,13.3578701,-,12.47612095,21.14708519,11.80799961,6,5.88235283,5.77874136,5.44096661,18.37870598,15.36996174,3.3525281,7.14874029,936,834.83898926,101.5490036,-9.71752834,14,-
Sun Feb 04 15:23:07 GMT+05:30 2018,04-Feb-2018 15:23:06.183,77.59223239,12.86197628,1.7,3.216,822.1243896484375,102.7,-0.04674386,-0.0878337,0.52102929,0.69302613,36,14.53399277,12.89254379,13.05339622,0.29459703,0.28073719,234.56791687,0,92,1.05676305,14.90196133,1773.5,0.58482063,1.89625609,31.60426712,-,-,48.20521927,0.69621509,3.21600008,822.12438965,102.69999695,12.86197662,77.59223175,23,1.41714263,41,3.04579258,3.16407466,7.48363161,31.60416031,13.36221886,-,8.93806362,21.14020157,6.11999989,7,5.88235283,5.77874136,5.43844509,18.3872261,15.36283875,3.3542037,7.1504159,937,835.77197266,101.5490036,-10.00760365,14,-
Sun Feb 04 15:23:08 GMT+05:30 2018,04-Feb-2018 15:23:07.182,77.59224321,12.86197282,0.0,3.216,822.1982421875,0.0,-0.02300281,-0.00582976,0.43914825,0.77234542,36,14.52469158,12.88609028,13.05339622,0.29459703,0.28083777,234.48709106,0,92,-,20.3921566,1503.25,0.5853225,2.03692865,33.94881058,-,-,48.20429993,0.69681257,3.21600008,822.19824219,0,12.86197281,77.59224701,23,-,41,3.62594342,3.43648648,7.48135138,29.09888268,13.36629105,-,9.70758915,21.13376045,0,7,5.88235283,-,5.43623066,18.39471626,15.3565836,3.35624743,7.15245914,938,836.82299805,101.5490036,-9.42745304,14,-
Sun Feb 04 15:23:09 GMT+05:30 2018,04-Feb-2018 15:23:08.183,77.59224297,12.86197386,0.0,3.216,822.020751953125,0.0,-0.01612438,-0.09643678,0.3997336,0.79345572,36,14.51664639,12.88074398,13.05339622,0.40926728,0.28083777,234.41169739,0,92,-,21.17647171,1720.25,0.58576649,2.00278282,33.37971115,-,-,48.2034874,0.69734108,3.21600008,822.02075195,0,12.86197376,77.59223938,24,-,41,4.20609426,3.49507618,7.4791069,28.61108398,13.3703022,-,9.87309647,21.12742043,0,8,5.88235283,-,5.43408537,18.40197754,15.35052395,3.35818076,7.15439272,939,837.76202393,101.5490036,-8.84730148,13.89999962,-
Sun Feb 04 15:23:10 GMT+05:30 2018,04-Feb-2018 15:23:09.179,77.59224577,12.86197082,0.42,3.216,821.6378173828125,202.9,0.02465358,-0.10577249,0.44219846,0.81786203,36,14.50862026,12.87541008,13.05339622,0.40926728,0.28092656,234.3374939,0,93,0.4648723,18.4313736,1904.25,0.58620179,2.05480003,34.24666595,-,-,48.20269012,0.69785935,3.21600008,821.63781738,202.8999939,12.8619709,77.59224701,25,0.62340403,41,3.77098107,3.89325523,7.47708893,25.68491173,13.3739109,-,10.99789619,21.12172127,1.51199996,8,5.88235283,2.33115816,5.43238497,18.40773773,15.34572029,3.36024523,7.15645695,940,838.81298828,101.5490036,-9.28241539,13.89999962,-
Sun Feb 04 15:23:11 GMT+05:30 2018,04-Feb-2018 15:23:10.183,77.59223508,12.86195416,3.39,3.216,822.11865234375,203.2,0.00954184,-0.15995285,0.49052259,0.76734161,36,14.50061512,12.87008762,13.05339622,0.37356943,0.28098992,234.26989746,0,93,0.4648723,15.68627453,1914.5,0.58669448,1.92464781,32.07746506,-,-,48.20178986,0.69844586,3.21600008,822.11865234,203.19999695,12.86195374,77.59223175,26,0.62340403,41,3.19083023,4.15653229,7.47522163,24.05801582,13.37725163,-,11.74161625,21.11644554,12.20400047,8,5.88235283,2.33115816,5.4309783,18.4125061,15.34174633,3.36269641,7.15890837,941,839.78497314,101.5490036,-9.86256599,14,-
Sun Feb 04 15:23:12 GMT+05:30 2018,04-Feb-2018 15:23:11.182,77.59222922,12.86192643,0.0,3.216,822.313232421875,0.0,-0.017586,-0.16416341,0.47502428,0.74373013,36,14.49017239,12.86259556,13.05339622,0.37356943,0.28098992,234.20770264,0,93,0.4648723,15.29411793,1672.75,0.58710819,1.84705269,30.78421211,-,-,48.20103073,0.69893837,3.21600008,822.31323242,0,12.86192608,77.59223175,27,0.62340403,41,3.04579258,4.3311491,7.473454,23.08808136,13.38041496,-,12.23488426,21.1114521,0,6,5.88235283,2.33115816,5.42976713,18.41661453,15.33832455,3.36459613,7.16080809,942,840.76300049,101.5490036,-10.00760365,14,-
Sun Feb 04 15:23:13 GMT+05:30 2018,04-Feb-2018 15:23:12.183,77.59223702,12.86192418,0.0,3.216,822.710693359375,0.0,-0.04061629,-0.18264972,0.46757999,0.71718824,36,14.47852802,12.85403061,13.05339622,0.31174204,0.28102967,234.14849854,0,93,-,17.64705849,1383.75,0.58753729,1.84436512,30.73941994,-,-,48.2002449,0.69944918,3.21600008,822.71069336,0,12.86192417,77.59223938,26,-,41,3.48090577,3.25309539,7.47108316,30.73931503,13.38466167,-,9.18953514,21.1047554,0,5,5.88235283,-,5.42737246,18.42473984,15.33156013,3.36607361,7.16228533,943,841.84301758,101.5490036,-9.57249069,14,-
Sun Feb 04 15:23:14 GMT+05:30 2018,04-Feb-2018 15:23:13.182,77.59224331,12.86192322,0.0,3.216,822.957763671875,0.0,0.02905058,-0.1272499,0.55275702,0.75818944,36,14.46568584,12.84439564,13.05339622,0.31174204,0.28109956,234.07063293,0,93,-,23.92156982,1080,0.58794141,1.65285826,27.54763794,-,-,48.19950485,0.69993031,3.21600008,822.95776367,0,12.86192322,77.59224701,19,-,41,3.77098107,3.02501011,7.46858692,33.05705261,13.38913536,-,8.5452261,21.09770203,0,4,7.05882359,-,5.42473221,18.43370628,15.3241024,3.36740494,7.16361666,944,842.79400635,101.5490036,-9.28241539,14,-
Sun Feb 04 15:23:15 GMT+05:30 2018,04-Feb-2018 15:23:14.183,77.59224545,12.86191708,0.0,3.216,822.945556640625,0.0,-0.00677046,-0.16501734,0.50663066,0.73781013,36,14.45410061,12.83586979,13.05339622,0.44200304,0.28109956,233.98913574,0,93,-,27.05882454,1068.5,0.58830869,1.68696988,28.11616516,-,-,48.19883347,0.70036751,3.21600008,822.94555664,0,12.8619175,77.59224701,27,-,41,4.931283,2.3710742,7.46572638,42.17410278,13.39426517,-,6.69794941,21.0896225,0,5,5.88235283,-,5.42138052,18.44510269,15.31463337,3.36853123,7.16474295,945,843.86102295,101.5490036,-8.12211323,14,-
Sun Feb 04 15:23:16 GMT+05:30 2018,04-Feb-2018 15:23:15.179,77.59224741,12.86191641,0.0,3.216,822.96142578125,0.0,0.55309516,-0.13652338,0.52816874,1.35356677,36,14.44376564,12.82844734,13.05339622,0.44200304,0.28124997,233.8961792,0,93,0.70681363,27.84313774,1029.75,0.58868551,1.71809518,28.63491821,-,-,48.19814301,0.70081615,3.21600008,822.96142578,0,12.86191654,77.59224701,27,0.94785273,41,5.07632065,2.9101491,7.46317101,34.36178589,13.39885139,-,8.22076035,21.08240509,0,6,5.88235283,6.55443335,5.41862679,18.4544754,15.3068552,3.36995196,7.16616344,946,844.75,101.5490036,-7.97707558,14,-
Sun Feb 04 15:23:17 GMT+05:30 2018,04-Feb-2018 15:23:16.182,77.5922473,12.86191425,0.0,3.216,822.956298828125,0.0,-0.17714202,-0.23731849,0.36031738,0.60034573,36,14.43467617,12.82212543,13.05339622,0.49924004,0.28132877,233.81246948,0,93,0.72708935,28.23529434,1092,0.58909881,1.7030952,28.38492012,-,-,48.19738388,0.70130813,3.21600008,822.95629883,0,12.86191463,77.59224701,28,0.97504288,41,5.22135878,3.52293611,7.46096277,28.38482285,13.40281773,-,9.95179653,21.07616615,0,7,5.88235283,6.35809755,5.41655064,18.46154976,15.3009901,3.37182784,7.1680398,947,845.76300049,101.5490036,-7.83203745,14,-
Sun Feb 04 15:23:18 GMT+05:30 2018,04-Feb-2018 15:23:17.182,77.59224322,12.86189482,3.4,3.216,822.52490234375,194.5,0.09029254,-0.21468228,0.56013906,0.80998999,36,14.42560959,12.81581783,13.05339622,0.49924004,0.28132877,233.74003601,0,93,0.72708935,27.45098114,1171.75,0.58946383,1.75588191,29.26469803,-,-,48.19671631,0.70174271,3.21600008,822.52490234,194.5,12.86189461,77.59224701,28,0.97504288,41,5.07632065,3.98653126,7.45901632,25.08394241,13.40631485,-,11.26138783,21.07066727,12.23999977,7,5.88235283,6.35809755,5.41498613,18.46688461,15.29657078,3.37362838,7.16984034,948,846.83001709,101.5490036,-7.97707558,13.89999962,-
Sun Feb 04 15:23:19 GMT+05:30 2018,04-Feb-2018 15:23:18.186,77.5922368,12.86186221,3.32,3.216,821.89404296875,191.8,0.02777343,-0.21620816,0.49345148,0.77484655,36,14.41656494,12.80952358,13.05339622,0.33608022,0.28138843,233.67547607,0,93,0.72708935,27.05882454,1134.25,0.58986658,1.88411605,31.40193367,-,-,48.19598007,0.70222211,3.21600008,821.89404297,191.80000305,12.86186218,77.59223938,28,0.97504288,41,5.07632065,3.71520567,7.45692015,26.91585159,13.41008377,-,10.49493122,21.06474495,11.95199966,7,5.88235283,6.35809755,5.41312838,18.47322273,15.29132271,3.37537837,7.17159033,949,847.75402832,101.5490036,-7.97707558,14,-
