GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),Distance to empty (Estimated)(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Rail Pressure(psi),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sun Feb 04 14:11:31 GMT+05:30 2018,04-Feb-2018 14:11:30.358,77.59168737,12.86569281,3.42,9.648001,823.968994140625,204.4,0.03326218,0.26287735,0.38460079,0.82188904,-,14.3300972,11.50260448,-,0.17568542,0.26611635,285.10192871,-,96,3.32588339,-,977,0.17408268,1.13715792,18.952631,-,-,49.46186829,0.20724131,9.64800072,823.96899414,204.3999939,12.86569309,77.59169006,24,4.46008301,39,2.4656415,10.55244064,8.87047386,9.47628307,11.27311993,-,29.80915451,25.05783653,12.31200027,12,9.8039217,23.26678467,8.47795391,11.79505348,23.94902229,1.05277061,3.03605556,361,279.37701416,72.16799927,-12.23435783,13.89999962,-
Sun Feb 04 14:11:32 GMT+05:30 2018,04-Feb-2018 14:11:31.358,77.59167874,12.86566278,3.55,9.648001,825.006103515625,202.8,-0.02566349,0.16879393,0.2645261,0.82207257,-,14.31511211,11.50518131,-,0.17568542,0.26611635,285.19033813,-,96,1.37977266,-,792.5,0.17428784,1.08413696,18.06895065,-,-,49.46149063,0.20748554,9.64800072,825.00610352,202.80000305,12.86566257,77.59168243,24,1.85030556,39,3.48090577,11.06851959,8.8741436,9.03444386,11.26845837,-,31.26700401,25.06820297,12.77999973,12,9.8039217,13.48574638,8.48471737,11.78565121,23.9681282,1.05850065,3.04178548,362,280.35900879,72.16799927,-11.21909428,14,-
Sun Feb 04 14:11:33 GMT+05:30 2018,04-Feb-2018 14:11:32.358,77.59167148,12.86563551,3.06,9.648001,825.21484375,204.3,0.0228836,0.10625312,0.28893083,0.87509257,-,14.29807663,11.49870777,-,0.11139014,0.26527876,285.30630493,-,96,1.37977266,-,804.75,0.17447929,0.8794049,14.65674877,-,-,49.46113968,0.20771345,9.64800072,825.21484375,204.30000305,12.86563587,77.5916748,25,1.85030556,39,3.48090577,13.64535427,8.88209534,7.32834911,11.2583704,-,38.5461998,25.09066582,11.01599979,9,9.8039217,13.48574638,8.49815655,11.7670126,24.00609207,1.06119859,3.04448342,362,281.28500366,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:11:34 GMT+05:30 2018,04-Feb-2018 14:11:33.358,77.59166655,12.86562056,1.99,9.648001,825.1552734375,205.6,0.04594909,0.17776255,0.40992168,0.8453185,-,14.27156544,11.48453617,-,0.11139014,0.26527876,285.55993652,-,96,1.37977266,-,807.75,0.17466931,0.89299822,14.88330364,-,-,49.46079254,0.20793968,9.64800072,825.15527344,205.6000061,12.86562061,77.59166718,25,1.85030556,39,3.48090577,10.07823277,8.88408566,9.92216873,11.25584793,-,28.46958351,25.09628677,7.16400003,6,9.8039217,13.48574638,8.50226116,11.76133347,24.01768494,1.06310904,3.04639387,363,282.20199585,72.16799927,-11.21909428,13.89999962,-
Sun Feb 04 14:11:35 GMT+05:30 2018,04-Feb-2018 14:11:34.358,77.59166057,12.86560599,1.94,9.648001,825.740966796875,205.8,-0.02208933,0.18429071,0.48478773,0.72865796,-,14.24522305,11.47043705,-,0.11931436,0.26464602,285.62231445,-,96,-,-,876.25,0.17482094,0.8963272,14.93878651,-,-,49.46051407,0.20812018,9.64800072,825.7409668,205.80000305,12.86560631,77.59165955,25,-,39,3.48090577,6.69386768,8.88044739,14.93873501,11.2604599,-,18.90923119,25.08600998,6.98400021,6,14.11764717,-,8.49757576,11.7678175,24.00445175,1.06432235,3.04760718,364,283.29000854,72.16799927,-11.21909428,14.10000038,-
Sun Feb 04 14:11:36 GMT+05:30 2018,04-Feb-2018 14:11:35.358,77.59165273,12.86558672,2.47,9.648001,825.42919921875,206.1,-0.00758017,0.13340475,0.45501208,0.77143079,-,14.22857189,11.46410275,-,0.11931436,0.26464602,285.50137329,-,96,-,-,1166.5,0.17519654,1.78262115,29.71035385,-,-,49.45982742,0.20856734,9.64800072,825.42919922,206.1000061,12.86558628,77.59165192,25,-,39,6.38166046,3.36577153,8.8713026,29.71025276,11.27206802,-,9.50782967,25.06017494,8.8920002,9,16.07843208,-,8.48431492,11.78621006,23.96699142,1.06622231,3.04950714,365,284.19400024,72.16799927,-8.31833935,14,-
Sun Feb 04 14:11:37 GMT+05:30 2018,04-Feb-2018 14:11:36.358,77.59164352,12.86556575,2.65,9.648001,825.6436767578125,208.1,0.03509355,0.14109324,0.37971985,0.85215151,-,14.22151852,11.46547318,-,0.43745986,0.26515064,284.94799805,-,96,4.25946236,-,1499.25,0.17606996,2.07957053,34.65950775,-,-,49.45822906,0.20960709,9.64800072,825.64367676,208.1000061,12.8655653,77.59164429,25,5.71203327,39,4.35113192,5.77032185,8.85840893,17.32969666,11.28847408,-,16.30034447,25.02375412,9.53999996,12,12.94117641,27.12956047,8.46625233,11.81135654,23.91596603,1.06888521,3.05217004,366,285.23599243,72.16799927,-10.34886742,13.80000019,-
Sun Feb 04 14:11:38 GMT+05:30 2018,04-Feb-2018 14:11:37.359,77.59163192,12.86554109,3.02,9.648001,825.248291015625,207.5,0.01098502,0.22687843,0.30070701,0.83781356,-,14.21766567,11.46938801,-,0.20113181,0.26481819,284.7805481,-,96,4.25946236,-,1715.25,0.17636278,1.35676634,22.6127739,-,-,49.45769119,0.20995571,9.64800072,825.24829102,207.5,12.86554146,77.59162903,25,5.71203327,39,2.61067939,9.58143902,8.85960197,10.4366293,11.28695393,-,27.0662117,25.0271244,10.87199974,13,14.11764717,27.12956047,8.46911144,11.80736828,23.92404366,1.07178795,3.05507302,368,286.32901001,72.16799927,-12.08932018,13.89999962,-
Sun Feb 04 14:11:39 GMT+05:30 2018,04-Feb-2018 14:11:38.360,77.59161802,12.86551212,3.5,9.648001,825.54833984375,208.7,0.04282466,0.00466474,0.31852293,0.89260364,-,14.21698093,11.47582722,-,0.20113181,0.26481819,284.81646729,-,96,1.73633265,-,1597,0.17659491,1.11028337,18.5047226,-,-,49.45726776,0.21023205,9.64800072,825.54833984,208.69999695,12.86551189,77.5916214,23,2.32846045,39,2.03052831,12.60917473,8.86577892,7.93056822,11.27908993,-,35.61913681,25.04457283,12.59999943,14,9.8039217,9.66646194,8.47970009,11.79262447,23.9539547,1.07517791,3.05846286,368,287.23999023,72.16799927,-12.66947174,13.89999962,-
Sun Feb 04 14:11:40 GMT+05:30 2018,04-Feb-2018 14:11:39.358,77.59160382,12.86548337,3.47,9.648001,825.8671875,209.7,0.00991447,0.01418243,0.21772783,0.88570994,-,14.20625019,11.48101234,-,0.11543124,0.26387292,285.0123291,-,96,1.73633265,-,1569.25,0.17685232,1.47677135,24.61285591,-,-,49.45679474,0.21053848,9.64800072,825.8671875,209.69999695,12.86548328,77.59160614,23,2.32846045,39,2.90075469,8.80283451,8.86567593,11.35974121,11.27922153,-,24.86676407,25.04428101,12.49199963,12,13.72549057,9.66646194,8.48052406,11.79147911,23.95628357,1.08115458,3.06443954,370,288.31698608,72.16799927,-11.79924488,14,-
Sun Feb 04 14:11:41 GMT+05:30 2018,04-Feb-2018 14:11:40.358,77.59158905,12.86545266,3.62,9.648001,825.973876953125,209.1,-0.0241863,-0.01022386,0.40955615,0.78528041,-,14.19937706,11.48232365,-,0.11543124,0.26387292,285.00369263,-,96,1.73633265,-,1522,0.17735456,2.39433241,39.90554047,-,-,49.4558754,0.2111364,9.64800072,825.97387695,209.1000061,12.86545277,77.59159088,23,2.32846045,39,4.78624535,5.01174831,8.85934734,19.95270157,11.28727818,-,14.15748119,25.02640533,13.03199959,12,13.72549057,9.66646194,8.47169781,11.80376339,23.9313488,1.08419454,3.06747961,370,289.25299072,72.16799927,-9.91375446,14,-
Sun Feb 04 14:11:42 GMT+05:30 2018,04-Feb-2018 14:11:41.357,77.59157405,12.86541767,4.02,9.648001,825.913818359375,206.9,0.1067882,0.32138959,0.27105427,0.92341673,-,14.20186329,11.49118423,-,0.30421925,0.26408064,284.79443359,-,96,2.46882272,-,1861,0.17790742,2.46298099,41.04968262,-,-,49.45486069,0.21179456,9.64800072,825.91381836,206.8999939,12.86541748,77.59157562,23,3.31074572,39,5.07632065,4.8720603,8.85281086,20.52477074,11.29561234,-,13.76288128,25.00794029,14.47199917,15,9.8039217,12.66792774,8.46256161,11.81650734,23.90554047,1.08815074,3.07143593,372,290.32598877,72.16799927,-9.62367916,14,-
Sun Feb 04 14:11:43 GMT+05:30 2018,04-Feb-2018 14:11:42.359,77.59155838,12.86538282,4.03,9.648001,825.2939453125,205.8,-0.02787878,0.07708877,0.34622362,0.80474353,-,14.20433426,11.5,-,0.30421925,0.26408064,284.58175659,-,96,2.46882272,-,1813.25,0.17815028,1.20462751,20.07712555,-,-,49.45441818,0.21208367,9.64800072,825.29394531,205.80000305,12.86538315,77.59156036,23,3.31074572,39,2.03052831,12.45176601,8.85870075,8.03082275,11.28810215,-,35.17448044,25.02457809,14.50800037,15,9.8039217,12.66792774,8.47266102,11.80242252,23.93407059,1.09141326,3.07469845,372,291.26599121,72.16799927,-12.66947174,14,-
Sun Feb 04 14:11:44 GMT+05:30 2018,04-Feb-2018 14:11:43.361,77.59154673,12.86534864,3.77,9.648001,825.14404296875,200.1,-0.02530892,0.08782747,0.36379534,0.79961836,-,14.20370388,11.50626564,-,0.11736126,0.26311022,284.76809692,-,96,2.46882272,-,1713.5,0.17843385,1.34139299,22.35655022,-,-,49.45389938,0.21242125,9.64800072,825.14404297,200.1000061,12.86534882,77.5915451,22,3.31074572,39,2.32060385,11.18221092,8.86249733,8.94258976,11.28326607,-,31.58816719,25.03530312,13.57199955,14,13.72549057,12.66792774,8.47950363,11.79289818,23.95339966,1.09505033,3.07833552,373,292.16799927,72.16799927,-12.37939644,14,-
Sun Feb 04 14:11:45 GMT+05:30 2018,04-Feb-2018 14:11:44.360,77.59153825,12.86530958,4.12,9.648001,825.130615234375,197.1,0.0787115,0.14316663,0.43695197,0.87539744,-,14.20615387,11.51500034,-,0.20474401,0.26271507,284.78610229,-,96,2.46882272,-,2026.25,0.17938028,2.97070789,49.51179886,-,-,49.4521637,0.21354796,9.64800072,825.13061523,197.1000061,12.86530972,77.59153748,22,3.31074572,39,5.07632065,5.04921389,8.85336494,19.80465126,11.29490566,-,14.26331615,25.00950432,14.83199883,15,16.86274529,12.66792774,8.46733856,11.8098402,23.91903687,1.09885252,3.08213758,375,293.29299927,72.16799927,-9.62367916,13.89999962,-
Sun Feb 04 14:11:46 GMT+05:30 2018,04-Feb-2018 14:11:45.359,77.59152848,12.86526548,4.74,9.648001,825.04638671875,196.1,-0.03351246,0.16427696,0.44988695,0.73909181,-,14.21165657,11.52618408,-,0.20474401,0.26271507,284.57870483,-,96,2.07241583,-,2330.5,0.18012844,3.46635556,57.77259445,-,-,49.45079422,0.21443863,9.64800072,825.04638672,196.1000061,12.86526585,77.59152985,22,2.77915549,39,5.36639643,4.61571836,8.84647465,21.66464806,11.30370331,-,13.03875256,24.99003983,17.06399918,16,19.2156868,9.76665688,8.45768547,11.82331944,23.8917675,1.10196543,3.08525062,375,294.22299194,72.16799927,-9.33360291,14,-
Sun Feb 04 14:11:47 GMT+05:30 2018,04-Feb-2018 14:11:46.359,77.59151954,12.865205,5.56,9.648001,824.99560546875,196.8,-0.01358329,0.23481113,0.38136706,0.77850801,-,14.22629929,11.54477596,-,0.34516972,0.26328504,284.34780884,-,96,2.07241583,-,2675.5,0.18102068,3.44808078,57.46801376,-,-,49.44916153,0.21550083,9.64800072,824.99560547,196.80000305,12.86520481,77.59152222,22,2.77915549,39,4.6412077,5.51021576,8.84105873,18.14773178,11.31062794,-,15.56558132,24.97474098,20.01599884,19,19.2156868,9.76665688,8.45031643,11.83362961,23.87095261,1.10650086,3.08978605,377,295.33499146,72.16799927,-10.05879211,14,-
Sun Feb 04 14:11:48 GMT+05:30 2018,04-Feb-2018 14:11:47.358,77.59151209,12.86514152,5.97,9.648001,826.8819580078125,200.1,0.06613959,0.27172464,0.38997015,0.85392159,-,14.27963543,11.60148525,-,0.34516972,0.26328504,284.16656494,-,96,6.97615576,-,2853.75,0.1817034,3.83482027,63.9136734,-,-,49.44791031,0.2163136,9.64800072,826.88195801,200.1000061,12.86514187,77.59151459,21,9.35517883,39,4.49617004,5.73680544,8.83602715,17.43094063,11.3170681,-,16.20566559,24.96052933,21.49199867,24,19.6078434,24.89850235,8.44355011,11.84311295,23.85183716,1.11769009,3.10097504,377,296.27700806,72.16799927,-10.20382977,14,-
Sun Feb 04 14:11:49 GMT+05:30 2018,04-Feb-2018 14:11:48.359,77.59149659,12.8650784,6.35,9.648001,828.42919921875,204.3,0.11197328,0.06348184,0.41315699,0.93000555,-,14.30909061,11.63209915,-,0.14713629,0.26212227,284.00128174,-,95,3.09009719,-,2996.25,0.18204367,1.58334494,26.38908195,-,-,49.44728851,0.21671867,9.64800072,828.42919922,204.30000305,12.86507797,77.59149933,22,4.14388847,39,1.74045289,15.15752029,8.84625626,6.59724808,11.30398178,-,42.81785583,24.98942375,22.8599987,24,20,9.84818268,8.46025181,11.81973362,23.89901543,1.12379014,3.10707521,378,297.19299316,72.16799927,-12.95954704,14,-
Sun Feb 04 14:11:50 GMT+05:30 2018,04-Feb-2018 14:11:49.358,77.59147468,12.86502453,6.75,9.648001,828.770751953125,202.4,0.02844009,0.26684216,0.32895678,0.83677608,-,14.33836842,11.66256142,-,0.14713629,0.26212227,284.3236084,-,95,3.09009719,-,1781.75,0.18265523,2.76183248,46.03054047,-,-,49.44616699,0.21744671,9.64800072,828.77075195,202.3999939,12.86502457,77.59147644,23,4.14388847,40,2.90075469,8.6897316,8.84600353,11.50759602,11.30430508,-,24.5472641,24.9887104,24.29999924,24,9.8039217,9.84818268,8.46082115,11.81893826,23.90062332,1.13020349,3.11348844,380,298.33099365,72.16799927,-11.79924488,13.89999962,-
Sun Feb 04 14:11:51 GMT+05:30 2018,04-Feb-2018 14:11:50.359,77.59144707,12.86497208,6.86,9.648001,828.779052734375,206.2,-0.00167171,0.11631987,0.37563217,0.81725073,-,14.36746979,11.69287491,-,0.11915062,0.26053929,284.31216431,-,95,3.09009719,-,810.5,0.18297012,1.80658638,30.10977173,-,-,49.44559097,0.21782158,9.64800072,828.77905273,206.19999695,12.86497211,77.59144592,24,4.14388847,40,3.19083023,13.28449249,8.85316181,7.52741766,11.29516411,-,37.52681351,25.00893211,24.69599915,24,9.8039217,9.84818268,8.4727602,11.80228329,23.93435287,1.1351701,3.11845517,380,299.28799438,72.16799927,-11.50916958,14,-
Sun Feb 04 14:11:52 GMT+05:30 2018,04-Feb-2018 14:11:51.358,77.59142312,12.86491314,6.88,9.648001,828.579345703125,204.8,-0.03902723,0.13938382,0.3069303,0.79955769,-,14.39939976,11.72549057,-,0.11915062,0.26053929,284.54000854,-,95,3.09009719,-,1001.5,0.18318291,0.97121561,16.1869278,-,-,49.44520187,0.21807492,9.64800072,828.5793457,204.80000305,12.86491299,77.59142303,24,4.14388847,40,3.77098107,24.71087074,8.87869835,4.04671764,11.26267815,-,69.80471802,25.08106804,24.76799965,25,9.8039217,9.84818268,8.51285458,11.74669647,24.04761314,1.14143801,3.12472296,381,300.2250061,72.16799927,-10.92901802,13.80000019,-
Sun Feb 04 14:11:53 GMT+05:30 2018,04-Feb-2018 14:11:52.358,77.59140143,12.86485023,6.8,9.648001,830.017578125,202.6,-0.02643833,0.20985578,0.40266091,0.76081342,-,14.42514992,11.75305653,-,0.07071605,0.25867099,285.97357178,-,95,-,-,781.5,0.18363351,0.97248304,16.20805168,-,-,49.44437408,0.21861133,9.64800072,830.01757812,202.6000061,12.86485004,77.59140015,23,-,40,3.91601896,23.65038681,8.92159462,4.22817278,11.20852566,-,66.80900574,25.2022438,24.47999954,23,9.8039217,-,8.58031464,11.6543417,24.23817635,1.14819801,3.13148308,382,301.21899414,72.16799927,-10.78398132,13.89999962,-
Sun Feb 04 14:11:54 GMT+05:30 2018,04-Feb-2018 14:11:53.359,77.59138442,12.86480123,6.14,9.648001,829.684326171875,201.8,0.06451638,0.18538883,0.22620803,0.92317253,-,14.44776154,11.77804852,-,0.05514783,0.25665668,286.73226929,-,93,-,-,801.75,0.18385476,1.01416981,16.90283012,-,-,49.44396973,0.21887474,9.64800072,829.68432617,201.80000305,12.86480141,77.59138489,23,-,40,3.91601896,21.69224358,8.94205952,4.60984659,11.18287277,-,61.27752304,25.26005554,22.10399818,22,9.8039217,-,8.61245155,11.61085415,24.32895851,1.15284801,3.13613296,384,302.32299805,72.16799927,-10.78398132,13.80000019,-
Sun Feb 04 14:11:55 GMT+05:30 2018,04-Feb-2018 14:11:54.359,77.59136352,12.86475412,5.92,9.648001,829.80908203125,203.2,-0.02276023,0.1875851,0.38820162,0.77661663,-,14.46726227,11.80048656,-,0.05514783,0.25665668,287.38778687,-,93,-,-,798.75,0.18406276,0.92377937,15.39632225,-,-,49.44358826,0.21912235,9.64800072,829.80908203,203.19999695,12.86475372,77.591362,23,-,40,3.62594342,22.73230553,8.96412468,4.39893436,11.15534687,-,64.21555328,25.32238579,21.31200027,21,9.8039217,-,8.64697456,11.56449795,24.42648125,1.1583842,3.14166927,385,303.30700684,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:11:56 GMT+05:30 2018,04-Feb-2018 14:11:55.360,77.59134713,12.86471072,5.14,9.648001,829.67724609375,201.3,-0.04587501,0.13529615,0.36013541,0.7727716,-,14.47774506,11.78450394,-,0.05468725,0.25476518,288.09521484,-,93,-,-,797,0.18422511,0.92032272,15.33871269,-,-,49.44329071,0.21931562,9.64800072,829.67724609,201.30000305,12.86471081,77.59134674,23,-,40,3.62594342,19.55801582,8.98104763,5.11288691,11.13432693,-,55.24863052,25.37019157,18.50399971,-1,9.8039217,-,8.67358685,11.52901554,24.50165749,1.16374671,3.14703178,385,304.07699585,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:11:57 GMT+05:30 2018,04-Feb-2018 14:11:56.357,77.59133396,12.86467345,4.46,9.648001,829.334228515625,199.7,0.02060488,0.13169688,0.31315356,0.86203629,-,14.48224831,11.79468632,-,0.05468725,0.25476518,288.63690186,-,93,-,-,804.75,0.18442909,0.91830641,15.30510712,-,-,49.44291687,0.21955846,9.64800072,829.33422852,199.69999695,12.86467361,77.59133148,21,-,40,3.62594342,0,8.98036575,-,11.13517284,-,0,25.36826324,16.05599976,16,9.8039217,-,8.67258167,11.53035164,24.49881935,1.16374671,3.14703178,386,304.18701172,72.16799927,-11.07405663,13.89999962,-
Sun Feb 04 14:11:58 GMT+05:30 2018,04-Feb-2018 14:11:57.359,77.59132681,12.86461358,4.21,9.648001,828.041015625,199.1,-0.07297675,0.12913352,0.2664175,0.77814096,-,14.48377609,11.80240917,-,∞,0.25531986,288.612854,-,93,13.5312767,-,800.25,0.18462621,0.89014655,14.83577538,-,-,49.44255829,0.21979311,9.64800072,828.04101562,199.1000061,12.86461353,77.59132385,21,18.14574051,40,3.48090577,17.97425652,8.99468708,5.56339693,11.11744308,-,50.7747345,25.40872002,15.15600014,15,9.8039217,161.46377563,8.69515896,11.50041389,24.56259537,1.16784561,3.15113068,388,305.3210144,72.16799927,-11.21909428,14,-
Sun Feb 04 14:11:59 GMT+05:30 2018,04-Feb-2018 14:11:58.358,77.5913268,12.8645848,3.96,9.648001,825.22412109375,198.4,0.03825669,0.16574217,0.27825436,0.8860755,-,14.48235321,11.80769253,-,∞,0.25531986,289.07144165,-,93,13.5312767,-,797.5,0.184784,0.88516903,14.75281715,-,-,49.44226837,0.21998097,9.64800072,825.22412109,198.3999939,12.86458492,77.59132385,22,18.14574051,40,3.48090577,16.94562149,9.00732708,5.90110683,11.10184097,-,47.86898804,25.44442749,14.25599957,14,9.8039217,161.46377563,8.71513557,11.47405243,24.61902618,1.17086649,3.15415144,388,306.25500488,72.16799927,-11.21909428,14,-
Sun Feb 04 14:12:00 GMT+05:30 2018,04-Feb-2018 14:11:59.358,77.59131628,12.86455322,3.86,9.648001,824.93994140625,196.6,-0.00596964,0.14603485,0.38624954,0.8038289,-,14.47507286,11.80815315,-,0.07726192,0.25423712,289.82376099,-,93,13.5312767,-,794.25,0.1851605,0.87573576,14.59559631,-,-,49.44157791,0.22042918,9.64800072,824.93994141,196.6000061,12.86455345,77.59131622,22,18.14574051,41,3.48090577,13.70252514,9.02564526,7.29777336,11.07931042,-,38.70769882,25.49617195,13.89599895,12,9.8039217,161.46377563,8.74439526,11.43565941,24.70168114,1.17416346,3.15744853,390,307.37298584,72.16799927,-11.21909428,14,-
Sun Feb 04 14:12:01 GMT+05:30 2018,04-Feb-2018 14:12:00.358,77.59130336,12.86452559,3.51,9.648001,825.21533203125,196.8,-0.0187227,0.19344287,0.37477824,0.7856459,-,14.46783638,11.80861282,-,0.09281723,0.25336045,290.0604248,-,93,13.5312767,-,1455,0.18533677,1.02219713,17.03661919,-,-,49.44125366,0.22063902,9.64800072,825.21533203,196.80000305,12.86452579,77.59130096,21,18.14574051,41,3.62594342,11.7392149,9.0299387,8.51828003,11.07404232,-,33.16162491,25.50830078,12.63599968,12,12.54901981,161.46377563,8.75159454,11.42625237,24.72201729,1.17726016,3.16054511,391,308.29501343,72.16799927,-11.07405663,14,-
Sun Feb 04 14:12:02 GMT+05:30 2018,04-Feb-2018 14:12:01.359,77.59129314,12.86449495,3.56,9.648001,825.884033203125,197.3,0.06188532,0.18215509,0.39869612,0.86679435,-,14.46064186,11.80906963,-,0.09281723,0.25373867,290.19128418,-,92,-,-,1806.25,0.18599971,2.80748153,46.79135895,-,-,49.44004059,0.22142823,9.64800072,825.8840332,197.30000305,12.86449528,77.59129333,21,-,41,6.09158516,4.27421904,9.02242565,23.39559937,11.0832634,-,12.07406521,25.48707771,12.81599903,12,17.64705849,-,8.74085712,11.44028759,24.69168663,1.17971015,3.1629951,392,309.30899048,72.16799927,-8.60841465,14,-
Sun Feb 04 14:12:03 GMT+05:30 2018,04-Feb-2018 14:12:02.359,77.59128149,12.86445753,4.4,9.648001,825.9500732421875,196.0,0.03974374,0.19185632,0.46629986,0.80889183,-,14.4622097,11.8166666,-,0.33026567,0.25373867,289.94320679,-,92,4.79872847,-,2216.25,0.1866191,2.90436053,48.40600967,-,-,49.43890762,0.22216561,9.64800072,825.95007324,196,12.86445713,77.59127808,22,6.43520069,41,5.07632065,5.16455793,9.01634026,19.36233711,11.09074306,-,14.58914757,25.46988869,15.84000015,15,18.4313736,25.36940765,8.73230171,11.45149708,24.66751862,1.18350887,3.16679382,392,310.2130127,72.16799927,-9.62367916,14,-
Sun Feb 04 14:12:04 GMT+05:30 2018,04-Feb-2018 14:12:03.359,77.59126819,12.8644135,5.23,9.648001,826.565673828125,195.8,0.09986146,0.13779728,0.39552304,0.91658372,-,14.48843956,11.85071087,-,0.33026567,0.25363255,289.7416687,-,92,6.57484388,-,2400,0.18717864,3.25816727,54.30278778,-,-,49.43788147,0.22283173,9.64800072,826.56567383,195.80000305,12.86441326,77.59127045,22,8.81701088,41,4.6412077,5.52448225,9.01084137,18.10086632,11.09751129,-,15.60588264,25.45435524,18.82799911,20,18.03921509,26.1599102,8.72464561,11.46154499,24.64589119,1.19154763,3.17483258,394,311.31100464,72.16799927,-10.05879211,14,-
Sun Feb 04 14:12:05 GMT+05:30 2018,04-Feb-2018 14:12:04.359,77.59125312,12.86436155,5.8,9.648001,826.510986328125,195.0,0.01770231,0.25305325,0.37624347,0.81072259,-,14.51008606,11.87470436,-,0.26117805,0.25363255,289.5569458,-,92,6.57484388,-,2620.5,0.1879237,3.52830267,58.80504608,-,-,49.43651581,0.2237187,9.64800072,826.51098633,195,12.86436176,77.59125519,22,8.81701088,41,4.6412077,5.66834927,9.00558662,17.6414547,11.10398769,-,16.01228523,25.43950844,20.88000107,22,18.03921509,26.1599102,8.71736813,11.4711132,24.62533569,1.19695508,3.18024015,394,312.23599243,72.16799927,-10.05879211,14,-
Sun Feb 04 14:12:06 GMT+05:30 2018,04-Feb-2018 14:12:05.360,77.59123267,12.86430585,6.44,9.648001,826.5552978515625,195.9,0.01479307,0.26848936,0.35250756,0.81255335,-,14.53735638,11.90330219,-,0.26117805,0.2539283,289.37802124,-,92,5.57846737,-,2868,0.18885969,4.21363449,70.22724152,-,-,49.43480301,0.22483298,9.64800072,826.55529785,195.8999939,12.8643055,77.5912323,21,7.48084784,41,5.07632065,5.22105503,8.99964523,19.15281868,11.11131859,-,14.74874401,25.42272568,23.18400002,24,14.90196133,18.57367325,8.70906353,11.48205185,24.60187531,1.20290947,3.18619466,395,313.17300415,72.16799927,-9.62367916,14,-
Sun Feb 04 14:12:07 GMT+05:30 2018,04-Feb-2018 14:12:06.360,77.59120926,12.86425116,6.97,9.648001,828.29833984375,196.5,0.05282796,0.25451845,0.51132804,0.78399873,-,14.56733513,11.93411732,-,0.22957979,0.2539283,289.17977905,-,91,5.57846737,-,3040,0.18954451,3.29400134,54.90002441,-,-,49.43354797,0.22564824,9.64800072,828.29833984,196.5,12.86425114,77.59120941,20,7.48084784,41,3.62594342,7.28584433,8.99695873,13.72495937,11.11463547,-,20.58148193,25.41513824,25.09199905,25,25.88235283,18.57367325,8.70569134,11.48649979,24.5923481,1.20910251,3.19238758,396,314.25799561,72.16799927,-11.07405663,14.10000038,-
